ru|0.001193|0.000915|1.2649808|1.1988475|4|10|2|2|2.333333|2.344828|1.555556|1.5386429|1.5|1.5272943|1.3534398|1.4263271|1.3121895|1.3440125|1.260226|1.2742828|1.2405523|1.1958086|1e+05|1e+05|3.5|3.076923|10|9|7|6.5|20170607
ru|0.00128768|0.000988|1.2814958|1.2129307|4|11|2|2|2.4375|2.444444|1.588235|1.569231|1.524731|1.5529137|1.3725767|1.4463614|1.3294474|1.3595484|1.2717644|1.2903814|1.2510494|1.2086904|1e+05|1e+05|4|4|13.1607409|12|9.5|8|20170607
ru|0.001396|0.001071|1.2983632|1.2313626|4|12|3|3|2.548387|2.555556|1.621324|1.6|1.5502594|1.5808336|1.392244|1.4687848|1.345151|1.3752278|1.2830162|1.3044236|1.261923|1.2233746|1e+05|1e+05|5|5|23|18|12.5|11|20170607
ru|0.001512|0.001162|1.3165682|1.250506|4|12|3|3|2.666667|2.676471|1.6549513|1.632124|1.5751544|1.609756|1.4136539|1.4931433|1.3606226|1.39249|1.2950351|1.3187676|1.2742481|1.2383982|1e+05|1e+05|6|6|76.5|40.666667|20|15.8457142|20170607
ru|0.001642|0.001262|1.336747|1.2659031|5|13|3|3|2.8|2.807692|1.692053|1.666667|1.6021844|1.641285|1.43661|1.5168898|1.3786985|1.4103579|1.3080048|1.332525|1.2871003|1.2555744|1e+05|1e+05|8.125|8|1e+05|1e+05|50|29|20170607
ru|0.001791|0.001378|1.3563673|1.2858117|5|14|4|4|2.944444|2.952381|1.730159|1.7029837|1.6313047|1.673913|1.4616529|1.541209|1.3961098|1.4284041|1.3206832|1.3461334|1.3008394|1.2729008|1e+05|1e+05|12|11|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.001956|0.00151|1.3731548|1.307313|5|15|4|4|3.111111|3.117647|1.771845|1.740933|1.6603453|1.707317|1.4886399|1.566474|1.4137341|1.4477131|1.3349371|1.3619061|1.3137955|1.2908849|1e+05|1e+05|23.666667|19.75|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.002139|0.001658|1.3872684|1.322202|6|16|5|5|3.291667|3.294118|1.817073|1.782775|1.6925704|1.7434058|1.5173316|1.5934532|1.431507|1.4660126|1.350026|1.3795894|1.3271636|1.3099348|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.002345|0.001828|1.4049694|1.3433768|6|17|5|5|3.5|3.5|1.8657447|1.8300468|1.726944|1.783333|1.5461835|1.6219955|1.4522646|1.4867118|1.3659794|1.3965046|1.3412636|1.3288484|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.002592|0.002021|1.420772|1.3627994|7|19|6|6|3.736842|3.727273|1.918919|1.879699|1.764557|1.8242194|1.5776604|1.6535001|1.4732013|1.5086342|1.3823312|1.4142461|1.3561854|1.34982|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.002879|0.002254|1.437071|1.388318|7|20|7|7|4|4|1.9715186|1.9338204|1.8043006|1.871479|1.6140791|1.6883115|1.4979718|1.529866|1.4025909|1.4326147|1.371693|1.3747879|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.003228|0.002541|1.4546132|1.4173362|8|22|8|8|4.357143|4.333333|2.031447|1.9941819|1.8469342|1.918478|1.6525753|1.7223583|1.5246488|1.5508227|1.4271187|1.4544968|1.388489|1.398264|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.003669|0.002896|1.4744374|1.4376972|9|23|9|9|4.75|4.722222|2.094059|2.060241|1.8967598|1.96875|1.698807|1.7595358|1.5532346|1.5759046|1.4522286|1.4826092|1.4048104|1.4216094|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.004216|0.003365|1.4988039|1.4623414|9|25|10|10|5.236409|5.170732|2.163779|2.1351073|1.9493044|2.0260364|1.7501555|1.8005914|1.582838|1.606022|1.4781732|1.5116024|1.4227973|1.4474064|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.00493064|0.00391864|1.5289786|1.5029858|10|28|11|11|5.833333|5.75|2.242424|2.2217614|2.0085144|2.0869235|1.8060069|1.846033|1.6141982|1.642519|1.5060605|1.5419457|1.4411229|1.4723824|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.00589056|0.00466956|1.5741713|1.5428184|11|31|13|13|6.6|6.470588|2.334816|2.322581|2.079611|2.162162|1.8611004|1.8981553|1.6507272|1.6807168|1.5324311|1.5776428|1.4611022|1.496316|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.007314|0.00571596|1.6340782|1.5820205|13|34|16|16|7.666667|7.454545|2.4456858|2.439815|2.1620321|2.25|1.9243154|1.9549779|1.6921464|1.7274943|1.5641444|1.6184008|1.485386|1.5237307|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.0092774|0.0070624|1.67297|1.6340844|15|39|19|19|9.142857|8.857143|2.581395|2.5745152|2.2589574|2.35277|2|2.0141204|1.7424126|1.7904558|1.6011754|1.674181|1.5148334|1.5632478|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.01205432|0.00874932|1.7111846|1.7040916|17|45|22|22|11.272727|11|2.748299|2.7438612|2.3840322|2.4851451|2.1047296|2.100719|1.8|1.8590932|1.6549376|1.741171|1.548286|1.6056579|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.01560324|0.011018|1.7713671|1.7547651|21|52|28|28|15.049524|14.571429|2.981481|2.9697517|2.5539537|2.661278|2.2300637|2.2218908|1.8892496|1.947517|1.740299|1.8098748|1.5848202|1.6561331|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.02011416|0.01394332|1.866422|1.8091782|26|62|37|36|22|21.25|3.315068|3.3130063|2.7861398|2.917857|2.3910567|2.3665414|2.0368616|2.0644116|1.8840087|1.9019291|1.6387844|1.7461063|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.02749208|0.01981508|1.9523876|1.9030024|36|86|53|53|41|39|3.9588061|4.0541742|3.156803|3.3981932|2.6752088|2.6803196|2.3184946|2.2710166|2.142948|2.0945534|1.7643285|1.9017018|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
ru|0.866258|0.472974|2.997711|3.866156|391|1264|751|1264|562|656|111.5|85.8|52.428571|21.276596|109.555556|23.642857|101.5|6.927602|19.201754|5.47648|23.067669|3.151936|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|20170607
sr|0|0|0|0|0|0|-626|-885|0.000979|0.000903|0.015152|0.025157|0.014113|0.034025|0.026828|0.025623|0.048649|0.020072|0.045005|0.016607|0.035411|0.014957|-1055|-978|-905|-902|-623|-702|-623|-702|20170607
sr|0|0|0|0|0|0|-33|-33|0.020408|0.020408|0.1587354|0.17782|0.171492|0.231481|0.2589785|0.2638135|0.28125|0.2631634|0.2366346|0.225697|0.1806019|0.1793636|-8|-8|-10|-10.5|-8.25|-8|-8.25|-8|20170607
sr|0|0|0|0|0|0|-20|-20|0.036082|0.037037|0.2018219|0.2154975|0.2332426|0.2670688|0.3082438|0.3013812|0.3178752|0.3020446|0.2774255|0.254119|0.2231122|0.2011502|-3.3095491|-3.4727552|-5|-5|-4|-4|-4|-4|20170607
sr|0|0|0|0|0|0|-11|-12|0.052632|0.052632|0.234927|0.246324|0.2715736|0.2891454|0.3488181|0.3242137|0.3463844|0.3249423|0.3144565|0.2833253|0.2504893|0.2182082|-2|-2|-3|-3|-2|-2|-2|-2|20170607
sr|0|0|0|0|0|0|-9|-10|0.069444|0.068966|0.2626414|0.272537|0.301773|0.3091956|0.380035|0.3428336|0.3680838|0.340267|0.3399734|0.3029574|0.2731888|0.2330818|-1.125|-1.2|-2|-2|-1.333333|-1.333333|-1.333333|-1.333333|20170607
sr|0|0|0|0|0|0|-6|-6|0.085714|0.0847235|0.286957|0.2957178|0.3264352|0.3269|0.4095477|0.359819|0.3883688|0.355172|0.359437|0.3164025|0.2964923|0.248292|-1|-1|-1.375|-1.285714|-1|-1|-1|-1|20170607
sr|0|0|0|0|0|0|-5|-5|0.102041|0.101124|0.309735|0.315789|0.349057|0.3457073|0.433428|0.376531|0.4171716|0.368265|0.381102|0.3295269|0.3156475|0.2646342|-0.69697|-0.733333|-1|-1|-1|-1|-1|-1|20170607
sr|0|0|0|0|0|0|-4|-4|0.118012|0.117647|0.3309207|0.3351358|0.3699526|0.3626766|0.4518761|0.3916594|0.444444|0.380878|0.400293|0.3413871|0.33323|0.277983|-0.463067|-0.5|-1|-1|-0.666667|-0.666667|-0.666667|-0.666667|20170607
sr|0|0|0|0|0|0|-3|-3|0.133333|0.13253|0.3501058|0.3531178|0.388522|0.378582|0.468186|0.405814|0.4690936|0.3951692|0.418432|0.3541522|0.347494|0.2904054|-0.25|-0.25|-0.714286|-0.666667|-0.4842742|-0.5|-0.4842742|-0.5|20170607
sr|0|0|0|0|0|0|-2|-2|0.148936|0.148148|0.368794|0.3701709|0.4058198|0.391801|0.4840582|0.4219467|0.4954286|0.4095641|0.4387651|0.363978|0.3574307|0.3049538|-0.1|-0.1|-0.5|-0.5|-0.25|-0.25|-0.25|-0.25|20170607
sr|0|0|0|0|0|0|-2|-2|0.164706|0.164384|0.387622|0.386139|0.4209935|0.4060795|0.4994815|0.440092|0.523501|0.4218|0.4594685|0.3732035|0.3669245|0.320761|0|0|-0.333333|-0.333333|-0.1|-0.1|-0.1|-0.1|20170607
sr|0|0|0|0|0|0|-2|-2|0.18|0.179775|0.406316|0.402332|0.438|0.4198542|0.5140273|0.4535495|0.5484286|0.4340033|0.4752109|0.385731|0.3779426|0.3362467|0|0|-0.1959922|-0.1968006|0|0|0|0|20170607
sr|0|0|0|0|0|0|-1|-1|0.195122|0.195312|0.4241532|0.418848|0.453453|0.432099|0.5289842|0.465848|0.5671186|0.4458064|0.4907482|0.3988582|0.3910022|0.3512898|0|0|-0.083333|-0.083333|0|0|0|0|20170607
sr|0|0|0|0|0|0|-1|-1|0.210526|0.210526|0.440415|0.4336268|0.46778|0.4442879|0.544654|0.4787429|0.5842329|0.4575837|0.5072809|0.413496|0.4073777|0.3673876|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|-1|-1|0.226562|0.226891|0.45641|0.449123|0.4828353|0.457732|0.5611002|0.490028|0.5994084|0.4715917|0.527027|0.4302429|0.4260223|0.3829377|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|-1|-1|0.2421132|0.241758|0.47191|0.463415|0.499171|0.470455|0.57631|0.5016625|0.613049|0.4864343|0.5474915|0.4476967|0.4432885|0.3951145|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|-1|-1|0.257426|0.257143|0.487376|0.478261|0.51462|0.4828088|0.5905426|0.512605|0.6260962|0.499748|0.5636232|0.4616354|0.4580464|0.4090954|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|-1|-1|0.274074|0.272727|0.5021605|0.493127|0.5296932|0.4952163|0.605178|0.5227061|0.6410425|0.5159196|0.5812922|0.476679|0.4685056|0.4208206|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|-1|-1|0.290323|0.289855|0.516536|0.5078295|0.5443993|0.507937|0.619772|0.53339|0.6554744|0.5326221|0.598131|0.491689|0.479186|0.432848|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|-1|-1|0.30814|0.305556|0.530769|0.5229875|0.5594786|0.5207618|0.6354479|0.5439187|0.6693256|0.5474544|0.6142224|0.5065621|0.4918166|0.446217|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|-1|0|0.325581|0.321429|0.545126|0.538462|0.574803|0.533333|0.651304|0.554348|0.68424|0.560094|0.631556|0.521495|0.503746|0.459585|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.342857|0.338235|0.559072|0.5530979|0.59034|0.546667|0.6661405|0.5645786|0.6985365|0.572304|0.6496933|0.535551|0.5165399|0.4742413|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.36|0.354167|0.573077|0.568106|0.6059724|0.5606309|0.679151|0.5746357|0.713299|0.5827796|0.6661217|0.5481405|0.52989|0.4874776|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.377049|0.371134|0.587361|0.582569|0.621005|0.5745221|0.6936134|0.5840507|0.728236|0.5934209|0.6837764|0.5581694|0.5429621|0.5007746|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.393939|0.387755|0.601562|0.596413|0.6351194|0.588068|0.709272|0.5938582|0.7435084|0.6047638|0.7024956|0.568873|0.5558916|0.513258|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.411765|0.404762|0.615646|0.610656|0.64898|0.601834|0.7240107|0.604436|0.759742|0.616181|0.7190647|0.5806902|0.5695595|0.5258115|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.431034|0.422222|0.628788|0.625|0.662946|0.615984|0.7375341|0.6143224|0.7756917|0.6280169|0.7344886|0.591968|0.5848285|0.5389428|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.44898|0.441176|0.642077|0.638889|0.676211|0.6297011|0.7495711|0.625|0.789441|0.6395131|0.7532633|0.6045202|0.5997491|0.5513253|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.468085|0.461538|0.6561422|0.652695|0.6893634|0.643506|0.7619114|0.635135|0.8031594|0.6503556|0.7705552|0.617391|0.6156222|0.563628|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.487179|0.479167|0.670455|0.666667|0.7033601|0.6577585|0.7745028|0.645534|0.8171183|0.6600697|0.7847727|0.6307877|0.6312955|0.575975|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.506024|0.5|0.685393|0.681564|0.71734|0.672566|0.787905|0.6572865|0.8299865|0.670853|0.799073|0.644064|0.6460535|0.5863505|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.526316|0.517241|0.699295|0.696203|0.73102|0.686992|0.8020556|0.6681822|0.841919|0.6804223|0.813107|0.6579473|0.662238|0.5976926|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.54717|0.537313|0.7129766|0.711268|0.744966|0.702128|0.816143|0.6796246|0.8547276|0.6901314|0.8276858|0.6712444|0.6823916|0.610114|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.566667|0.557377|0.727273|0.725926|0.758687|0.7166978|0.8300426|0.6910947|0.8677294|0.6997969|0.843389|0.685327|0.704231|0.6233936|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.588235|0.578947|0.7412805|0.7403878|0.7728406|0.731884|0.8440097|0.7024974|0.8801731|0.7093532|0.8579286|0.700243|0.7259361|0.6381134|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.609756|0.6|0.75625|0.755396|0.788618|0.746914|0.8586692|0.7144228|0.891842|0.7183508|0.8716377|0.7137817|0.7477348|0.65274|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.632653|0.621622|0.770667|0.770833|0.8035048|0.7612828|0.8726888|0.7261534|0.9047264|0.7283008|0.8847108|0.7289424|0.767528|0.6661972|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.655172|0.644068|0.786096|0.787097|0.818182|0.775568|0.8873395|0.7380785|0.9184916|0.7388142|0.89759|0.7447785|0.7842961|0.6818996|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.677419|0.666667|0.800948|0.802632|0.833333|0.789598|0.902439|0.749304|0.9326381|0.7483905|0.9104957|0.760973|0.8051202|0.6968467|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.7021069|0.689655|0.816327|0.818182|0.8477678|0.803347|0.9173906|0.7610837|0.947368|0.7577527|0.9227047|0.7764444|0.8230334|0.7137854|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.727273|0.714286|0.831522|0.833333|0.861905|0.818182|0.93154|0.772985|0.961951|0.767708|0.935639|0.794854|0.846019|0.732005|0|0|0|0|0|0|0|0|20170607
sr|0|0|0|0|0|0|0|0|0.75|0.736842|0.8478708|0.848276|0.876106|0.833333|0.9464462|0.7847232|0.9783444|0.777635|0.947619|0.8123069|0.8690189|0.751964|0.06383|0.1077544|0|0|0|0.046512|0|0.046512|20170607
sr|0|0|0|0|0|0|0|0|0.777778|0.761364|0.8625415|0.864035|0.890208|0.8498454|0.9616111|0.7972519|0.9951808|0.788136|0.9603032|0.8259119|0.8943354|0.7702672|0.32|0.3736938|0|0|0.043478|0.136364|0.043478|0.136364|20170607
sr|0|0|0|0|0|0|0|0|0.804878|0.785714|0.878049|0.879195|0.905325|0.865702|0.976821|0.8106405|1.012896|0.7995287|0.9739998|0.8392185|0.9202561|0.7879844|0.7043448|1|0|0|0.133333|0.25|0.133333|0.25|20170607
sr|0|0|0|0|0|0|0|0|0.833333|0.8125|0.894118|0.8960502|0.920548|0.881163|0.9927682|0.8247136|1.0316922|0.8105696|0.9887156|0.8517838|0.951531|0.8056534|1|1|0|0|0.25|0.423077|0.25|0.423077|20170607
sr|0|0|0|0|0|0|0|0|0.86|0.84|0.910345|0.91342|0.935484|0.898058|1.0080925|0.8387795|1.050292|0.8202815|1.0042012|0.8657955|0.9774185|0.8245863|1.909091|2|0|0|0.428571|0.6|0.428571|0.6|20170607
sr|0|0|0|0|0|0|0|0|0.8902306|0.866667|0.927135|0.930556|0.952113|0.913978|1.0235271|0.8535818|1.0676351|0.830508|1.0185837|0.878491|1.0043391|0.8425808|4|5.4268904|0|0|0.6|1|0.6|1|20170607
sr|0|0|0|0|0|0|0|0|0.921053|0.894737|0.943878|0.948718|0.9685663|0.9305792|1.0398552|0.8691984|1.0866311|0.8416731|1.0335454|0.8905015|1.027102|0.8604551|30|6060.2000017|0|0|1|1|1|1|20170607
sr|0|0|0|0|0|0|0|0|0.95|0.923077|0.9613132|0.96732|0.986047|0.947522|1.0564906|0.884137|1.1059504|0.852201|1.0493766|0.9029552|1.0516304|0.876317|1e+05|1e+05|0|0|1|1.3|1|1.3|20170607
sr|0|0|0|0|0|0|0|0|0.98|0.956522|0.9791068|0.985401|1.0035382|0.964052|1.074854|0.899558|1.1240485|0.8630853|1.064091|0.9147004|1.0775207|0.8939578|1e+05|1e+05|0|0|1.333333|2|1.333333|2|20170607
sr|0|0|0|0|0|0|0|0|1|1|0.996337|1.003676|1.020408|0.98|1.0922885|0.9155095|1.1420305|0.8756335|1.0788275|0.926932|1.097596|0.911082|1e+05|1e+05|0|0|2|3|2|3|20170607
sr|0|0|0|0|0|0|0|0|1.045455|1.020408|1.014815|1.0213382|1.037288|0.9964745|1.111656|0.930359|1.1586343|0.8896412|1.0932546|0.939769|1.1186211|0.9280566|1e+05|1e+05|0|0.045455|3|5.4|3|5.4|20170607
sr|0|0|0|0|0|0|0|0|1.083333|1.052632|1.033784|1.0402444|1.055385|1.014151|1.131047|0.9465304|1.173432|0.9042|1.1074746|0.9529474|1.1411392|0.9509038|1e+05|1e+05|0.1|0.2|5.5|12.5|5.5|12.5|20170607
sr|0|0|0|0|0|0|0|0|1.117647|1.085714|1.054054|1.059459|1.0745999|1.0324537|1.1504846|0.9616718|1.18811|0.9202759|1.1229634|0.9675427|1.1621759|0.973613|1e+05|1e+05|0.25|0.4|12|1e+05|12|1e+05|20170607
sr|0|0|0|0|0|0|0|0|1.153846|1.1233049|1.074627|1.0785922|1.094118|1.050296|1.1715345|0.9770129|1.204082|0.9366497|1.138316|0.9817553|1.1868303|0.995679|1e+05|1e+05|0.5|0.666667|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|0|0|0|1.190476|1.162791|1.094787|1.098485|1.113514|1.068966|1.1922088|0.9919725|1.2190928|0.952116|1.1550073|0.9958168|1.2127298|1.0231038|1e+05|1e+05|1|1|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|0|0|0|1.230769|1.2|1.1160088|1.118421|1.134864|1.08631|1.2125416|1.0072848|1.2336998|0.9692818|1.1740066|1.0114134|1.2412286|1.050938|1e+05|1e+05|1|1|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|0|0|0|1.272727|1.242424|1.137405|1.138889|1.155131|1.104575|1.2335924|1.023729|1.2507364|0.987269|1.1915856|1.0266942|1.2690608|1.0866541|1e+05|1e+05|1|1.6|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|0|0|0|1.313433|1.285714|1.15736|1.1593648|1.1766845|1.123333|1.2543085|1.0399216|1.268817|1.0048425|1.2107828|1.0413382|1.2982509|1.118149|1e+05|1e+05|2|2.8|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|0|0|0|1.357143|1.333333|1.178862|1.1794251|1.2|1.141414|1.2743342|1.0565838|1.28595|1.0221355|1.2310616|1.055276|1.329852|1.1507236|1e+05|1e+05|3.8222219|5.75|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|1.4|1.375|1.2|1.202614|1.222222|1.160221|1.293686|1.073491|1.302578|1.039554|1.258093|1.068789|1.366111|1.182007|1e+05|1e+05|10|26|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|1.45|1.4242849|1.222222|1.225|1.244792|1.1795685|1.3139165|1.0900476|1.3196917|1.055556|1.2879221|1.0837703|1.4009812|1.2150177|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|1.5|1.47619|1.245902|1.248521|1.266467|1.2|1.334572|1.108108|1.3362014|1.0722272|1.3141073|1.098303|1.4350352|1.2420507|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|1.552632|1.526316|1.270492|1.272109|1.289377|1.222222|1.3548689|1.1269639|1.3535202|1.0887414|1.3426806|1.114094|1.4664919|1.2750294|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|1.608696|1.580645|1.297297|1.297578|1.3135716|1.2445476|1.3771186|1.1458838|1.3730594|1.1053068|1.3718506|1.1303132|1.501057|1.302885|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|1.666667|1.64|1.32381|1.322314|1.338843|1.268041|1.399731|1.1645927|1.3920778|1.121275|1.4009882|1.1472657|1.532004|1.3373735|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|1.727273|1.7|1.3506439|1.3490173|1.366337|1.2939289|1.423494|1.1848206|1.4097356|1.1361399|1.4280759|1.1655982|1.567119|1.3775309|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|1.794118|1.764706|1.377551|1.375|1.3952883|1.318066|1.4469806|1.2047575|1.4289862|1.1524328|1.4591571|1.185693|1.6041222|1.419989|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|1.861111|1.827586|1.405941|1.4025706|1.424242|1.342342|1.4714008|1.225275|1.4489994|1.1699634|1.4897702|1.2081882|1.639037|1.4654348|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|1.933333|1.9|1.436364|1.4300119|1.455621|1.367953|1.4965977|1.2467971|1.4696757|1.1877634|1.5198791|1.229851|1.6731002|1.51003|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|2|1.97619|1.467213|1.459016|1.486842|1.39404|1.5214055|1.269188|1.49064|1.204839|1.552641|1.2514505|1.7054635|1.5478595|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|2.086957|2.052632|1.5|1.491525|1.5203145|1.4217468|1.5491049|1.29115|1.5149916|1.2238126|1.5853188|1.2742549|1.736187|1.5840446|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|2.166667|2.136364|1.53211|1.5240588|1.5539882|1.450614|1.574468|1.3124888|1.5376198|1.2450826|1.619718|1.2977648|1.774219|1.6243734|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|2.266667|2.227273|1.565217|1.557447|1.5880547|1.478827|1.6|1.3340959|1.5636898|1.2667189|1.6542056|1.3275574|1.8138129|1.6673637|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|2.368421|2.32|1.6|1.590361|1.623418|1.508418|1.6278105|1.3558688|1.5923132|1.2891715|1.6892808|1.3614927|1.8554838|1.7099025|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|2.470588|2.428571|1.637584|1.624309|1.661588|1.540881|1.654434|1.3811948|1.622901|1.3162362|1.7220885|1.3906957|1.901823|1.7557422|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|2.578947|2.538462|1.676692|1.662338|1.700483|1.5745074|1.6839038|1.409897|1.6535376|1.3449744|1.757862|1.4234958|1.9483382|1.7989132|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|1|0|0|2.694444|2.652174|1.716535|1.702532|1.740577|1.610294|1.7121803|1.4417261|1.6851459|1.373181|1.7915699|1.4624655|1.9969048|1.8417485|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|2|0|0|2.823529|2.777778|1.760234|1.744966|1.7837053|1.6502394|1.7402336|1.472426|1.7159153|1.401937|1.8243485|1.5012273|2.0513756|1.8871845|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|2|0|0|2.956522|2.916667|1.807997|1.788679|1.829268|1.693939|1.7712324|1.5011847|1.747323|1.4315642|1.867236|1.5391884|2.10863|1.9359582|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
sr|0|0|0|0|0|2|0|1|3.111111|3.071429|1.857143|1.834437|1.875|1.739726|1.803922|1.535381|1.785414|1.461475|1.917563|1.583391|2.175874|1.985127|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
